match_key,season_id,round_number,expected_start,home_team,away_team,home_logo_url,away_logo_url,final_score,home_score,away_score,half_time_score,goal_count,had_odds,collected_at
01055cdd1ca05748,165018,50,2026-09-10T07:46:18Z,Austria,Netherlands,https://storage-prod.sporty-tech.net/virtual/teams/Austria.png,https://storage-prod.sporty-tech.net/virtual/teams/Netherlands.png,1:1,1,1,0:0,2,True,2026-09-10T07:51:08.432155+00:00
3dbbcc635cc98bd0,165018,50,2026-09-10T07:46:18Z,Algeria,Sweden,https://storage-prod.sporty-tech.net/virtual/teams/Algeria.png,https://storage-prod.sporty-tech.net/virtual/teams/Sweden.png,0:0,0,0,0:0,0,True,2026-09-10T07:51:08.432155+00:00
a1727a397c89a726,165018,50,2026-09-10T07:46:18Z,Belgium,Uzbekistan,https://storage-prod.sporty-tech.net/virtual/teams/Belgium.png,https://storage-prod.sporty-tech.net/virtual/teams/Uzbekistan.png,3:2,3,2,2:1,5,True,2026-09-10T07:51:08.432155+00:00
9ee221a9ab38bc1d,165018,50,2026-09-10T07:46:18Z,Croatia,Japan,https://storage-prod.sporty-tech.net/virtual/teams/Croatia.png,https://storage-prod.sporty-tech.net/virtual/teams/Japan.png,2:1,2,1,1:0,3,True,2026-09-10T07:51:08.432155+00:00
5df664be63720bd0,165018,50,2026-09-10T07:46:18Z,Iraq,Congo DR,https://storage-prod.sporty-tech.net/virtual/teams/Iraq.png,https://storage-prod.sporty-tech.net/virtual/teams/Congo%20DR.png,2:0,2,0,0:0,2,True,2026-09-10T07:51:08.432155+00:00
67257eea215a4b1e,165018,50,2026-09-10T07:46:18Z,South Africa,Portugal,https://storage-prod.sporty-tech.net/virtual/teams/South%20Africa.png,https://storage-prod.sporty-tech.net/virtual/teams/Portugal.png,1:1,1,1,1:0,2,True,2026-09-10T07:51:08.432155+00:00
b914412d0945cc39,165018,50,2026-09-10T07:46:18Z,Ghana,Norway,https://storage-prod.sporty-tech.net/virtual/teams/Ghana.png,https://storage-prod.sporty-tech.net/virtual/teams/Norway.png,1:2,1,2,0:0,3,True,2026-09-10T07:51:08.432155+00:00
726f1b647bd5e24c,165018,50,2026-09-10T07:46:18Z,Scotland,Turkiye,https://storage-prod.sporty-tech.net/virtual/teams/Scotland.png,https://storage-prod.sporty-tech.net/virtual/teams/Turkiye.png,1:1,1,1,0:0,2,True,2026-09-10T07:51:08.432155+00:00
d58ee11d0e083215,165018,50,2026-09-10T07:46:18Z,Mexico,Ecuador,https://storage-prod.sporty-tech.net/virtual/teams/Mexico.png,https://storage-prod.sporty-tech.net/virtual/teams/Ecuador.png,2:2,2,2,1:1,4,True,2026-09-10T07:51:08.432155+00:00
980904d99012134e,165018,50,2026-09-10T07:46:18Z,New Zealand,IR Iran,https://storage-prod.sporty-tech.net/virtual/teams/New%20Zealand.png,https://storage-prod.sporty-tech.net/virtual/teams/IR%20Iran.png,1:1,1,1,1:1,2,True,2026-09-10T07:51:08.432155+00:00
d9b319c11a1173e1,165018,50,2026-09-10T07:46:18Z,Haiti,Brazil,https://storage-prod.sporty-tech.net/virtual/teams/Haiti.png,https://storage-prod.sporty-tech.net/virtual/teams/Brazil.png,1:2,1,2,0:1,3,True,2026-09-10T07:51:08.432155+00:00
9ddcb78c6c582cbf,165018,50,2026-09-10T07:46:18Z,Germany,Panama,https://storage-prod.sporty-tech.net/virtual/teams/Germany.png,https://storage-prod.sporty-tech.net/virtual/teams/Panama.png,1:1,1,1,1:1,2,True,2026-09-10T07:51:08.432155+00:00
509f957373a992ee,165018,50,2026-09-10T07:46:18Z,Saudi Arabia,Qatar,https://storage-prod.sporty-tech.net/virtual/teams/Saudi%20Arabia.png,https://storage-prod.sporty-tech.net/virtual/teams/Qatar.png,1:2,1,2,0:1,3,True,2026-09-10T07:51:08.432155+00:00
4340276c3df95182,165018,50,2026-09-10T07:46:18Z,Bosnia-Herzegovina,Argentina,https://storage-prod.sporty-tech.net/virtual/teams/Bosnia-Herzegovina.png,https://storage-prod.sporty-tech.net/virtual/teams/Argentina.png,2:1,2,1,0:1,3,True,2026-09-10T07:51:08.432155+00:00
ea5d10e3458c800b,165018,50,2026-09-10T07:46:18Z,Paraguay,Jordan,https://storage-prod.sporty-tech.net/virtual/teams/Paraguay.png,https://storage-prod.sporty-tech.net/virtual/teams/Jordan.png,1:0,1,0,0:0,1,True,2026-09-10T07:51:08.432155+00:00
3206aae791d5b880,165018,50,2026-09-10T07:46:18Z,Colombia,France,https://storage-prod.sporty-tech.net/virtual/teams/Colombia.png,https://storage-prod.sporty-tech.net/virtual/teams/France.png,0:4,0,4,0:2,4,True,2026-09-10T07:51:08.432155+00:00
b07b514276ec831c,165018,52,2026-09-10T07:50:18Z,Mexico,Canada,https://storage-prod.sporty-tech.net/virtual/teams/Mexico.png,https://storage-prod.sporty-tech.net/virtual/teams/Canada.png,1:0,1,0,1:0,1,True,2026-09-10T07:56:02.936580+00:00
8ccc955fb4d9c0a9,165018,52,2026-09-10T07:50:18Z,Morocco,Turkiye,https://storage-prod.sporty-tech.net/virtual/teams/Morocco.png,https://storage-prod.sporty-tech.net/virtual/teams/Turkiye.png,0:3,0,3,0:1,3,True,2026-09-10T07:56:02.936580+00:00
9b872a20079a806c,165018,52,2026-09-10T07:50:18Z,South Africa,Japan,https://storage-prod.sporty-tech.net/virtual/teams/South%20Africa.png,https://storage-prod.sporty-tech.net/virtual/teams/Japan.png,2:1,2,1,0:0,3,True,2026-09-10T07:56:02.936580+00:00
b8188aaf69a1792b,165018,52,2026-09-10T07:50:18Z,England,IR Iran,https://storage-prod.sporty-tech.net/virtual/teams/England.png,https://storage-prod.sporty-tech.net/virtual/teams/IR%20Iran.png,2:0,2,0,0:0,2,True,2026-09-10T07:56:02.936580+00:00
daa5553eda124f7d,165018,52,2026-09-10T07:50:18Z,Uzbekistan,Uruguay,https://storage-prod.sporty-tech.net/virtual/teams/Uzbekistan.png,https://storage-prod.sporty-tech.net/virtual/teams/Uruguay.png,2:2,2,2,2:0,4,True,2026-09-10T07:56:02.936580+00:00
0ee96d001ff30b07,165018,52,2026-09-10T07:50:18Z,USA,Portugal,https://storage-prod.sporty-tech.net/virtual/teams/USA.png,https://storage-prod.sporty-tech.net/virtual/teams/Portugal.png,2:4,2,4,2:1,6,True,2026-09-10T07:56:02.936580+00:00
33c394ad4cdd6565,165018,52,2026-09-10T07:50:18Z,Colombia,Jordan,https://storage-prod.sporty-tech.net/virtual/teams/Colombia.png,https://storage-prod.sporty-tech.net/virtual/teams/Jordan.png,3:2,3,2,1:1,5,True,2026-09-10T07:56:02.936580+00:00
6110e448fdeab9f9,165018,52,2026-09-10T07:50:18Z,Ghana,Netherlands,https://storage-prod.sporty-tech.net/virtual/teams/Ghana.png,https://storage-prod.sporty-tech.net/virtual/teams/Netherlands.png,0:4,0,4,0:3,4,True,2026-09-10T07:56:02.936580+00:00
875b212d6d8a0724,165018,52,2026-09-10T07:50:18Z,Paraguay,Iraq,https://storage-prod.sporty-tech.net/virtual/teams/Paraguay.png,https://storage-prod.sporty-tech.net/virtual/teams/Iraq.png,0:5,0,5,0:2,5,True,2026-09-10T07:56:02.936580+00:00
f775b12fe5233afd,165018,52,2026-09-10T07:50:18Z,Haiti,Australia,https://storage-prod.sporty-tech.net/virtual/teams/Haiti.png,https://storage-prod.sporty-tech.net/virtual/teams/Australia.png,2:2,2,2,1:2,4,True,2026-09-10T07:56:02.936580+00:00
9950402ace461aed,165018,52,2026-09-10T07:50:18Z,New Zealand,Cabo Verde,https://storage-prod.sporty-tech.net/virtual/teams/New%20Zealand.png,https://storage-prod.sporty-tech.net/virtual/teams/Cabo%20Verde.png,1:1,1,1,1:1,2,True,2026-09-10T07:56:02.936580+00:00
3641f5f96804deb1,165018,52,2026-09-10T07:50:18Z,Argentina,Switzerland,https://storage-prod.sporty-tech.net/virtual/teams/Argentina.png,https://storage-prod.sporty-tech.net/virtual/teams/Switzerland.png,3:3,3,3,3:0,6,True,2026-09-10T07:56:02.936580+00:00
1e15b5f6aeb9b51d,165018,52,2026-09-10T07:50:18Z,Germany,Spain,https://storage-prod.sporty-tech.net/virtual/teams/Germany.png,https://storage-prod.sporty-tech.net/virtual/teams/Spain.png,3:3,3,3,1:2,6,True,2026-09-10T07:56:02.936580+00:00
e3ea016583f173eb,165018,52,2026-09-10T07:50:18Z,Tunisia,Sweden,https://storage-prod.sporty-tech.net/virtual/teams/Tunisia.png,https://storage-prod.sporty-tech.net/virtual/teams/Sweden.png,2:0,2,0,2:0,2,True,2026-09-10T07:56:02.936580+00:00
425736d07babd887,165018,52,2026-09-10T07:50:18Z,Belgium,Panama,https://storage-prod.sporty-tech.net/virtual/teams/Belgium.png,https://storage-prod.sporty-tech.net/virtual/teams/Panama.png,1:0,1,0,1:0,1,True,2026-09-10T07:56:02.936580+00:00
17236be8bc4a1d4b,165018,52,2026-09-10T07:50:18Z,Scotland,Norway,https://storage-prod.sporty-tech.net/virtual/teams/Scotland.png,https://storage-prod.sporty-tech.net/virtual/teams/Norway.png,0:1,0,1,0:1,1,True,2026-09-10T07:56:02.936580+00:00
f2dc098dd1f41b68,165018,52,2026-09-10T07:50:18Z,Curacao,Cote d'Ivoire,https://storage-prod.sporty-tech.net/virtual/teams/Curacao.png,https://storage-prod.sporty-tech.net/virtual/teams/Cote%20d%27Ivoire.png,2:2,2,2,1:1,4,True,2026-09-10T07:56:02.936580+00:00
8ba428a8bd2c0895,165018,52,2026-09-10T07:50:18Z,Korea Republic,France,https://storage-prod.sporty-tech.net/virtual/teams/Korea%20Republic.png,https://storage-prod.sporty-tech.net/virtual/teams/France.png,1:1,1,1,1:1,2,True,2026-09-10T07:56:02.936580+00:00
4261e227a3994be5,165018,52,2026-09-10T07:50:18Z,Bosnia-Herzegovina,Qatar,https://storage-prod.sporty-tech.net/virtual/teams/Bosnia-Herzegovina.png,https://storage-prod.sporty-tech.net/virtual/teams/Qatar.png,4:0,4,0,1:0,4,True,2026-09-10T07:56:02.936580+00:00
b4ec065e22e71f09,165018,52,2026-09-10T07:50:18Z,Austria,Congo DR,https://storage-prod.sporty-tech.net/virtual/teams/Austria.png,https://storage-prod.sporty-tech.net/virtual/teams/Congo%20DR.png,3:2,3,2,1:1,5,True,2026-09-10T07:56:02.936580+00:00
d173690ab4c2828d,165018,52,2026-09-10T07:50:18Z,Saudi Arabia,Ecuador,https://storage-prod.sporty-tech.net/virtual/teams/Saudi%20Arabia.png,https://storage-prod.sporty-tech.net/virtual/teams/Ecuador.png,2:0,2,0,0:0,2,True,2026-09-10T07:56:02.936580+00:00
efab16dab57e48ec,165018,52,2026-09-10T07:50:18Z,Czechia,Brazil,https://storage-prod.sporty-tech.net/virtual/teams/Czechia.png,https://storage-prod.sporty-tech.net/virtual/teams/Brazil.png,1:4,1,4,1:1,5,True,2026-09-10T07:56:02.936580+00:00
35978e1ceaf82e43,165018,52,2026-09-10T07:50:18Z,Algeria,Egypt,https://storage-prod.sporty-tech.net/virtual/teams/Algeria.png,https://storage-prod.sporty-tech.net/virtual/teams/Egypt.png,1:3,1,3,1:2,4,True,2026-09-10T07:56:02.936580+00:00
042514de3543982e,165018,52,2026-09-10T07:50:18Z,Croatia,Senegal,https://storage-prod.sporty-tech.net/virtual/teams/Croatia.png,https://storage-prod.sporty-tech.net/virtual/teams/Senegal.png,1:3,1,3,0:1,4,True,2026-09-10T07:56:02.936580+00:00
80bc224ee3a57271,165018,55,2026-09-10T07:56:18Z,Jordan,Morocco,https://storage-prod.sporty-tech.net/virtual/teams/Jordan.png,https://storage-prod.sporty-tech.net/virtual/teams/Morocco.png,0:0,0,0,0:0,0,True,2026-09-10T08:01:24.944545+00:00
9c65c6df5fd1316b,165018,55,2026-09-10T07:56:18Z,Spain,Argentina,https://storage-prod.sporty-tech.net/virtual/teams/Spain.png,https://storage-prod.sporty-tech.net/virtual/teams/Argentina.png,2:1,2,1,0:1,3,True,2026-09-10T08:01:24.944545+00:00
81d53430073c8412,165018,55,2026-09-10T07:56:18Z,IR Iran,Uruguay,https://storage-prod.sporty-tech.net/virtual/teams/IR%20Iran.png,https://storage-prod.sporty-tech.net/virtual/teams/Uruguay.png,2:2,2,2,1:0,4,True,2026-09-10T08:01:24.944545+00:00
1e64b36b46137f18,165018,55,2026-09-10T07:56:18Z,Japan,Mexico,https://storage-prod.sporty-tech.net/virtual/teams/Japan.png,https://storage-prod.sporty-tech.net/virtual/teams/Mexico.png,2:0,2,0,0:0,2,True,2026-09-10T08:01:24.944545+00:00
b3e0f64f83abe98c,165018,55,2026-09-10T07:56:18Z,Portugal,Saudi Arabia,https://storage-prod.sporty-tech.net/virtual/teams/Portugal.png,https://storage-prod.sporty-tech.net/virtual/teams/Saudi%20Arabia.png,2:0,2,0,2:0,2,True,2026-09-10T08:01:24.944545+00:00
1285e1d9f76e625a,165018,55,2026-09-10T07:56:18Z,Canada,Czechia,https://storage-prod.sporty-tech.net/virtual/teams/Canada.png,https://storage-prod.sporty-tech.net/virtual/teams/Czechia.png,3:1,3,1,2:0,4,True,2026-09-10T08:01:24.944545+00:00
4286f65a8480ce26,165018,55,2026-09-10T07:56:18Z,Brazil,Switzerland,https://storage-prod.sporty-tech.net/virtual/teams/Brazil.png,https://storage-prod.sporty-tech.net/virtual/teams/Switzerland.png,3:0,3,0,3:0,3,True,2026-09-10T08:01:24.944545+00:00
3b2ac1078373a455,165018,55,2026-09-10T07:56:18Z,Sweden,Haiti,https://storage-prod.sporty-tech.net/virtual/teams/Sweden.png,https://storage-prod.sporty-tech.net/virtual/teams/Haiti.png,1:0,1,0,1:0,1,True,2026-09-10T08:01:24.944545+00:00
b70f93fc8fc4ff92,165018,55,2026-09-10T07:56:18Z,Norway,New Zealand,https://storage-prod.sporty-tech.net/virtual/teams/Norway.png,https://storage-prod.sporty-tech.net/virtual/teams/New%20Zealand.png,4:1,4,1,2:0,5,True,2026-09-10T08:01:24.944545+00:00
31b5e9f886c4a82e,165018,55,2026-09-10T07:56:18Z,Netherlands,Korea Republic,https://storage-prod.sporty-tech.net/virtual/teams/Netherlands.png,https://storage-prod.sporty-tech.net/virtual/teams/Korea%20Republic.png,1:1,1,1,1:1,2,True,2026-09-10T08:01:24.944545+00:00
e1fd11609f603bc5,165018,55,2026-09-10T07:56:18Z,Egypt,USA,https://storage-prod.sporty-tech.net/virtual/teams/Egypt.png,https://storage-prod.sporty-tech.net/virtual/teams/USA.png,1:1,1,1,1:1,2,True,2026-09-10T08:01:24.944545+00:00
be90fde3f9065b72,165018,55,2026-09-10T07:56:18Z,Australia,Bosnia-Herzegovina,https://storage-prod.sporty-tech.net/virtual/teams/Australia.png,https://storage-prod.sporty-tech.net/virtual/teams/Bosnia-Herzegovina.png,1:0,1,0,0:0,1,True,2026-09-10T08:01:24.944545+00:00
ee1ddd5d327e3b25,165018,55,2026-09-10T07:56:18Z,Paraguay,Ghana,https://storage-prod.sporty-tech.net/virtual/teams/Paraguay.png,https://storage-prod.sporty-tech.net/virtual/teams/Ghana.png,0:0,0,0,0:0,0,True,2026-09-10T08:01:24.944545+00:00
2472d9117c0f7282,165018,55,2026-09-10T07:56:18Z,Ecuador,Uzbekistan,https://storage-prod.sporty-tech.net/virtual/teams/Ecuador.png,https://storage-prod.sporty-tech.net/virtual/teams/Uzbekistan.png,2:3,2,3,1:1,5,True,2026-09-10T08:01:24.944545+00:00
b5dfef3c4fc12be7,165018,55,2026-09-10T07:56:18Z,Austria,Colombia,https://storage-prod.sporty-tech.net/virtual/teams/Austria.png,https://storage-prod.sporty-tech.net/virtual/teams/Colombia.png,1:3,1,3,1:2,4,True,2026-09-10T08:01:24.944545+00:00
af673a7aeda5cb47,165018,55,2026-09-10T07:56:18Z,Congo DR,Croatia,https://storage-prod.sporty-tech.net/virtual/teams/Congo%20DR.png,https://storage-prod.sporty-tech.net/virtual/teams/Croatia.png,0:4,0,4,0:2,4,True,2026-09-10T08:01:24.944545+00:00
19cf9a8e099c8071,165018,55,2026-09-10T07:56:18Z,Cabo Verde,Belgium,https://storage-prod.sporty-tech.net/virtual/teams/Cabo%20Verde.png,https://storage-prod.sporty-tech.net/virtual/teams/Belgium.png,1:2,1,2,0:1,3,True,2026-09-10T08:01:24.944545+00:00
5d90a4e83107c50e,165018,55,2026-09-10T07:56:18Z,France,Germany,https://storage-prod.sporty-tech.net/virtual/teams/France.png,https://storage-prod.sporty-tech.net/virtual/teams/Germany.png,5:0,5,0,2:0,5,True,2026-09-10T08:01:24.944545+00:00
6633d750bfbea7ac,165018,55,2026-09-10T07:56:18Z,Panama,Qatar,https://storage-prod.sporty-tech.net/virtual/teams/Panama.png,https://storage-prod.sporty-tech.net/virtual/teams/Qatar.png,1:1,1,1,1:1,2,True,2026-09-10T08:01:24.944545+00:00
7257d1a90ce6bcb7,165018,55,2026-09-10T07:56:18Z,Curacao,Algeria,https://storage-prod.sporty-tech.net/virtual/teams/Curacao.png,https://storage-prod.sporty-tech.net/virtual/teams/Algeria.png,1:2,1,2,0:1,3,True,2026-09-10T08:01:24.944545+00:00
9895bdb8897b6490,165018,55,2026-09-10T07:56:18Z,Turkiye,England,https://storage-prod.sporty-tech.net/virtual/teams/Turkiye.png,https://storage-prod.sporty-tech.net/virtual/teams/England.png,0:3,0,3,0:0,3,True,2026-09-10T08:01:24.944545+00:00
93722ef6c12a0779,165018,55,2026-09-10T07:56:18Z,Cote d'Ivoire,South Africa,https://storage-prod.sporty-tech.net/virtual/teams/Cote%20d%27Ivoire.png,https://storage-prod.sporty-tech.net/virtual/teams/South%20Africa.png,3:1,3,1,2:1,4,True,2026-09-10T08:01:24.944545+00:00
88adeb6d82837941,165018,55,2026-09-10T07:56:18Z,Iraq,Scotland,https://storage-prod.sporty-tech.net/virtual/teams/Iraq.png,https://storage-prod.sporty-tech.net/virtual/teams/Scotland.png,3:2,3,2,1:1,5,True,2026-09-10T08:01:24.944545+00:00
e1f564ac3a25a380,165018,55,2026-09-10T07:56:18Z,Senegal,Tunisia,https://storage-prod.sporty-tech.net/virtual/teams/Senegal.png,https://storage-prod.sporty-tech.net/virtual/teams/Tunisia.png,2:1,2,1,1:0,3,True,2026-09-10T08:01:24.944545+00:00
61d5edbc3100c2ba,165018,58,2026-09-10T08:02:18Z,Uzbekistan,Portugal,https://storage-prod.sporty-tech.net/virtual/teams/Uzbekistan.png,https://storage-prod.sporty-tech.net/virtual/teams/Portugal.png,0:2,0,2,0:2,2,True,2026-09-10T08:06:05.595451+00:00
2e774d45848e05b9,165018,58,2026-09-10T08:02:18Z,IR Iran,Ecuador,https://storage-prod.sporty-tech.net/virtual/teams/IR%20Iran.png,https://storage-prod.sporty-tech.net/virtual/teams/Ecuador.png,3:2,3,2,1:1,5,True,2026-09-10T08:06:05.595451+00:00
976d63fe9e47861a,165018,58,2026-09-10T08:02:18Z,Korea Republic,Paraguay,https://storage-prod.sporty-tech.net/virtual/teams/Korea%20Republic.png,https://storage-prod.sporty-tech.net/virtual/teams/Paraguay.png,4:2,4,2,3:0,6,True,2026-09-10T08:06:05.595451+00:00
862947f7a6d9cfda,165018,58,2026-09-10T08:02:18Z,Germany,Netherlands,https://storage-prod.sporty-tech.net/virtual/teams/Germany.png,https://storage-prod.sporty-tech.net/virtual/teams/Netherlands.png,0:1,0,1,0:1,1,True,2026-09-10T08:06:05.595451+00:00
ba0ffcd54570dacd,165018,58,2026-09-10T08:02:18Z,Brazil,Spain,https://storage-prod.sporty-tech.net/virtual/teams/Brazil.png,https://storage-prod.sporty-tech.net/virtual/teams/Spain.png,2:2,2,2,1:2,4,True,2026-09-10T08:06:05.595451+00:00
0b11279d647340f3,165018,58,2026-09-10T08:02:18Z,Saudi Arabia,Egypt,https://storage-prod.sporty-tech.net/virtual/teams/Saudi%20Arabia.png,https://storage-prod.sporty-tech.net/virtual/teams/Egypt.png,1:1,1,1,0:0,2,True,2026-09-10T08:06:05.595451+00:00
616c187fb1c56289,165018,58,2026-09-10T08:02:18Z,Belgium,Norway,https://storage-prod.sporty-tech.net/virtual/teams/Belgium.png,https://storage-prod.sporty-tech.net/virtual/teams/Norway.png,2:1,2,1,1:0,3,True,2026-09-10T08:06:05.595451+00:00
c80a4dfce618f38e,165018,58,2026-09-10T08:02:18Z,Morocco,Austria,https://storage-prod.sporty-tech.net/virtual/teams/Morocco.png,https://storage-prod.sporty-tech.net/virtual/teams/Austria.png,2:1,2,1,1:0,3,True,2026-09-10T08:06:05.595451+00:00
eeed68a7e4a5a5da,165018,58,2026-09-10T08:02:18Z,New Zealand,Iraq,https://storage-prod.sporty-tech.net/virtual/teams/New%20Zealand.png,https://storage-prod.sporty-tech.net/virtual/teams/Iraq.png,2:1,2,1,2:0,3,True,2026-09-10T08:06:05.595451+00:00
ad857e5235f82deb,165018,58,2026-09-10T08:02:18Z,Colombia,Congo DR,https://storage-prod.sporty-tech.net/virtual/teams/Colombia.png,https://storage-prod.sporty-tech.net/virtual/teams/Congo%20DR.png,1:1,1,1,0:0,2,True,2026-09-10T08:06:05.595451+00:00
5c2bfba1d57803bf,165018,58,2026-09-10T08:02:18Z,Qatar,Cabo Verde,https://storage-prod.sporty-tech.net/virtual/teams/Qatar.png,https://storage-prod.sporty-tech.net/virtual/teams/Cabo%20Verde.png,2:1,2,1,1:1,3,True,2026-09-10T08:06:05.595451+00:00
d29a6cf741b0d058,165018,58,2026-09-10T08:02:18Z,Tunisia,Croatia,https://storage-prod.sporty-tech.net/virtual/teams/Tunisia.png,https://storage-prod.sporty-tech.net/virtual/teams/Croatia.png,0:2,0,2,0:2,2,True,2026-09-10T08:06:05.595451+00:00
a772403d15509e26,165018,58,2026-09-10T08:02:18Z,South Africa,Algeria,https://storage-prod.sporty-tech.net/virtual/teams/South%20Africa.png,https://storage-prod.sporty-tech.net/virtual/teams/Algeria.png,1:4,1,4,0:2,5,True,2026-09-10T08:06:05.595451+00:00
483d40777b4902fb,165018,58,2026-09-10T08:02:18Z,Scotland,Ghana,https://storage-prod.sporty-tech.net/virtual/teams/Scotland.png,https://storage-prod.sporty-tech.net/virtual/teams/Ghana.png,3:1,3,1,0:1,4,True,2026-09-10T08:06:05.595451+00:00
942db837fd898f10,165018,58,2026-09-10T08:02:18Z,Argentina,France,https://storage-prod.sporty-tech.net/virtual/teams/Argentina.png,https://storage-prod.sporty-tech.net/virtual/teams/France.png,1:0,1,0,0:0,1,True,2026-09-10T08:06:05.595451+00:00
d08cb37bc7a9cfe5,165018,58,2026-09-10T08:02:18Z,Czechia,Japan,https://storage-prod.sporty-tech.net/virtual/teams/Czechia.png,https://storage-prod.sporty-tech.net/virtual/teams/Japan.png,0:1,0,1,0:0,1,True,2026-09-10T08:06:05.595451+00:00
c3d274b6f4a50de4,165018,58,2026-09-10T08:02:18Z,Switzerland,Canada,https://storage-prod.sporty-tech.net/virtual/teams/Switzerland.png,https://storage-prod.sporty-tech.net/virtual/teams/Canada.png,1:3,1,3,1:1,4,True,2026-09-10T08:06:05.595451+00:00
fc922212b457d291,165018,58,2026-09-10T08:02:18Z,Haiti,Senegal,https://storage-prod.sporty-tech.net/virtual/teams/Haiti.png,https://storage-prod.sporty-tech.net/virtual/teams/Senegal.png,1:3,1,3,1:1,4,True,2026-09-10T08:06:05.595451+00:00
f5d4dce7e39d196e,165018,58,2026-09-10T08:02:18Z,Panama,Australia,https://storage-prod.sporty-tech.net/virtual/teams/Panama.png,https://storage-prod.sporty-tech.net/virtual/teams/Australia.png,0:3,0,3,0:0,3,True,2026-09-10T08:06:05.595451+00:00
d918c234cde7973b,165018,58,2026-09-10T08:02:18Z,USA,Curacao,https://storage-prod.sporty-tech.net/virtual/teams/USA.png,https://storage-prod.sporty-tech.net/virtual/teams/Curacao.png,4:1,4,1,3:0,5,True,2026-09-10T08:06:05.595451+00:00
184d0ed32b326095,165018,58,2026-09-10T08:02:18Z,Mexico,Cote d'Ivoire,https://storage-prod.sporty-tech.net/virtual/teams/Mexico.png,https://storage-prod.sporty-tech.net/virtual/teams/Cote%20d%27Ivoire.png,2:2,2,2,2:0,4,True,2026-09-10T08:06:05.595451+00:00
2e5210af697a0bac,165018,58,2026-09-10T08:02:18Z,Uruguay,Turkiye,https://storage-prod.sporty-tech.net/virtual/teams/Uruguay.png,https://storage-prod.sporty-tech.net/virtual/teams/Turkiye.png,2:2,2,2,1:0,4,True,2026-09-10T08:06:05.595451+00:00
4aaebca1c6f0a75c,165018,58,2026-09-10T08:02:18Z,England,Jordan,https://storage-prod.sporty-tech.net/virtual/teams/England.png,https://storage-prod.sporty-tech.net/virtual/teams/Jordan.png,4:0,4,0,1:0,4,True,2026-09-10T08:06:05.595451+00:00
8b45892e7157746a,165018,58,2026-09-10T08:02:18Z,Bosnia-Herzegovina,Sweden,https://storage-prod.sporty-tech.net/virtual/teams/Bosnia-Herzegovina.png,https://storage-prod.sporty-tech.net/virtual/teams/Sweden.png,2:2,2,2,0:2,4,True,2026-09-10T08:06:05.595451+00:00
51ddef9a5cdb30ff,165018,60,2026-09-10T08:06:18Z,Panama,Portugal,https://storage-prod.sporty-tech.net/virtual/teams/Panama.png,https://storage-prod.sporty-tech.net/virtual/teams/Portugal.png,0:3,0,3,0:1,3,True,2026-09-10T08:11:14.416136+00:00
3e48db2b4b826080,165018,60,2026-09-10T08:06:18Z,Korea Republic,Colombia,https://storage-prod.sporty-tech.net/virtual/teams/Korea%20Republic.png,https://storage-prod.sporty-tech.net/virtual/teams/Colombia.png,0:2,0,2,0:1,2,True,2026-09-10T08:11:14.416136+00:00
4c25d9e84c70e4cd,165018,60,2026-09-10T08:06:18Z,England,Iraq,https://storage-prod.sporty-tech.net/virtual/teams/England.png,https://storage-prod.sporty-tech.net/virtual/teams/Iraq.png,3:0,3,0,3:0,3,True,2026-09-10T08:11:14.416136+00:00
cf3ca114e04d1f7d,165018,60,2026-09-10T08:06:18Z,Uruguay,Norway,https://storage-prod.sporty-tech.net/virtual/teams/Uruguay.png,https://storage-prod.sporty-tech.net/virtual/teams/Norway.png,2:1,2,1,0:0,3,True,2026-09-10T08:11:14.416136+00:00
36a393fe689fd2d2,165018,60,2026-09-10T08:06:18Z,Brazil,Turkiye,https://storage-prod.sporty-tech.net/virtual/teams/Brazil.png,https://storage-prod.sporty-tech.net/virtual/teams/Turkiye.png,2:0,2,0,1:0,2,True,2026-09-10T08:11:14.416136+00:00
fed3e1abeaa8d5a6,165018,60,2026-09-10T08:06:18Z,Argentina,Jordan,https://storage-prod.sporty-tech.net/virtual/teams/Argentina.png,https://storage-prod.sporty-tech.net/virtual/teams/Jordan.png,4:1,4,1,3:0,5,True,2026-09-10T08:11:14.416136+00:00
81372b6c5818bfc9,165018,60,2026-09-10T08:06:18Z,Qatar,France,https://storage-prod.sporty-tech.net/virtual/teams/Qatar.png,https://storage-prod.sporty-tech.net/virtual/teams/France.png,1:3,1,3,0:1,4,True,2026-09-10T08:11:14.416136+00:00
8cef4a9a0c3926dd,165018,60,2026-09-10T08:06:18Z,USA,Algeria,https://storage-prod.sporty-tech.net/virtual/teams/USA.png,https://storage-prod.sporty-tech.net/virtual/teams/Algeria.png,1:2,1,2,1:1,3,True,2026-09-10T08:11:14.416136+00:00
ff3df3d9d69f47d3,165018,60,2026-09-10T08:06:18Z,Haiti,Curacao,https://storage-prod.sporty-tech.net/virtual/teams/Haiti.png,https://storage-prod.sporty-tech.net/virtual/teams/Curacao.png,1:2,1,2,0:1,3,True,2026-09-10T08:11:14.416136+00:00
5d298f3fd6f909fa,165018,60,2026-09-10T08:06:18Z,IR Iran,Canada,https://storage-prod.sporty-tech.net/virtual/teams/IR%20Iran.png,https://storage-prod.sporty-tech.net/virtual/teams/Canada.png,0:2,0,2,0:2,2,True,2026-09-10T08:11:14.416136+00:00
